sentence_id,source_doc,page_num,raw_text,predicted_type,signals,confidence_score,is_constraint,constraint_type,entities,threshold,exception,notes
32BJ_DC__0315,32BJ_DC_WSCA_2023_2027,43,"(3) months of employment, newly hired employees covered by this Agreement shall be awarded three",HARD,deontic:obligation,2,Yes,HARD,"employees, union",3,,"auto-openai:The sentence specifies a mandatory condition for newly hired employees regarding their employment duration and the award they receive, indicating a legally binding requirement."
32BJ_DC__0314,32BJ_DC_WSCA_2023_2027,43,Sick Leave All employees shall be granted five,HARD,deontic:obligation,2,Yes,HARD,employees,sick_leave=5,,"auto-openai:The sentence specifies a mandatory provision for sick leave, indicating that all employees are entitled to a specific number of days without discretion."
32BJ_DC__0313,32BJ_DC_WSCA_2023_2027,43,"Effective January 1, 2026, employees shall receive New Year's Day, Martin Luther King Jr.",HARD,deontic:obligation,2,Yes,HARD,employees,,,auto-openai:The use of 'shall' indicates a legally mandatory requirement for employees to receive specified holidays.
32BJ_DC__0312,32BJ_DC_WSCA_2023_2027,43,"Effective January 1, 2025, employees shall receive New Year's Day, Memorial Day, Independence Day, Labor Day, Thanksgiving Day and Christmas Day as paid holidays per Article 5 of this Agreement.",HARD,deontic:obligation,2,Yes,HARD,"employees, operator, union",,,"auto-openai:The sentence establishes a mandatory requirement for paid holidays for employees, using the term 'shall', indicating no discretion is allowed."
32BJ_DC__0311,32BJ_DC_WSCA_2023_2027,43,"Effective January 1, 2024, employees shall receive New Year's Day, Memorial Day, Independence Day, Thanksgiving Day and Christmas Day as paid holidays per Article 5 of this Agreement.",HARD,deontic:obligation,2,Yes,HARD,"employees, union",,,"auto-openai:The sentence establishes a mandatory requirement for paid holidays for employees, using the term 'shall', indicating no discretion is allowed."
32BJ_DC__0310,32BJ_DC_WSCA_2023_2027,43,"Holidays Employees shall receive New Year's Day, Memorial Day, Thanksgiving Day and Christmas Day as paid holidays per Article 5 of this Agreement.",HARD,deontic:obligation,2,Yes,HARD,"employees, union",,,"auto-openai:The sentence specifies that employees shall receive certain holidays as paid, indicating a legally mandatory requirement."
32BJ_DC__0202,32BJ_DC_WSCA_2023_2027,25,The Employer may mail a letter with the offer information to the employee's last known address.,SOFT,deontic:permission,2,Yes,SOFT,"Employer, employee",,,auto-openai:The use of 'may' indicates that the action is discretionary and not mandatory.
32BJ_DC__0391,32BJ_DC_WSCA_2023_2027,69,"Upon such request, the Local shall then promptly meet with the Employer to discuss the matter in good faith.",HARD,deontic:obligation,2,Yes,SOFT,"Local, Employer",,,"auto-openai:The sentence indicates a discretionary meeting to discuss matters, which implies a good faith effort but does not impose a mandatory requirement."
32BJ_DC__0200,32BJ_DC_WSCA_2023_2027,25,The Employer further agrees that all lay-offs will be in reverse order of seniority by classification within a location and that all recalls shall be in order of seniority by classification within a location.,HARD,deontic:obligation,2,Yes,HARD,"Employer, union",,,"auto-openai:The sentence establishes a mandatory procedure for lay-offs and recalls based on seniority, indicating no discretion is allowed."
32BJ_DC__0071,32BJ_DC_WSCA_2023_2027,13,"elected dependent child coverage shall follow the Health Fund's eligibility and special enrollment rules. 1.6 At any time on or after October 16, 2023, should the Union or the Employer receive notice that the Health Fund's plan of benefits or the eligibility standards provided for in this Agreement",HARD,deontic:obligation|deontic:preference,2,Yes,HARD,"Union, Employer, Health Fund",,,"auto-openai:The sentence establishes mandatory eligibility and enrollment rules for dependent child coverage, indicating a legally binding requirement."
32BJ_DC__0081,32BJ_DC_WSCA_2023_2027,14,"If the Employer is regularly or consistently delinquent in Health, Training and Education, or Legal fund payments, it may be required, at the option of the Trustees of the Funds, to provide the appropriate Trust Fund with security guaranteeing prompt payment of such payments. 4.3.",SOFT,deontic:permission,2,Yes,SOFT,"Employer, Trustees of the Funds, Trust Fund",,,"auto-openai:The sentence indicates that the Employer may be required to provide security for payments, which is discretionary and dependent on the Trustees' option."
32BJ_DC__0080,32BJ_DC_WSCA_2023_2027,14,"If the Employer fails to make required reports or payments to the Funds, the Trustees may in their sole and absolute discretion take any action necessary, including but not limited to immediate arbitration and suits at law, to enforce such reports and payments, together with interest and, liquidated damages as provided in the Funds' trust agreements, and any and all expenses of collection, including but not limited to counsel fees, arbitration costs and fees and court costs. 4.2.",SOFT,deontic:permission,2,Yes,HARD,"Employer, Trustees",,,"auto-openai:The sentence outlines mandatory actions that the Trustees can take if the Employer fails to comply with reporting and payment obligations, indicating a legally binding requirement."
32BJ_DC__0079,32BJ_DC_WSCA_2023_2027,14,"Section 5.1 below, and who are covered by this Agreement under the terms of the Legal Fund: The amount for all eligible employees shall be as follows: Effective January 1, 2024: $14.63 per month Effective January 1, 2025: $1.00 per month Effective January 1, 2026: $1 .00 per month Effective January 1, 2027: $14.63 per month Section 4.",HARD,deontic:obligation,2,Yes,HARD,"union, employees","amount=14.63, amount=1.00",,"auto-openai:The sentence specifies mandatory amounts for eligible employees under the Legal Fund, indicating a legally binding financial obligation."
32BJ_DC__0078,32BJ_DC_WSCA_2023_2027,13,"Legal Services Fund The Employer shall contribute to the Local 32BJ Legal Services Fund (""Legal Fund"") for all employees who have completed the wait period as set forth in 10",HARD,deontic:obligation,2,Yes,HARD,"Employer, Local 32BJ",,wait period as set forth in 10,"auto-openai:The sentence imposes a mandatory obligation on the Employer to contribute to the Legal Services Fund for eligible employees, making it a hard constraint."
32BJ_DC__0077,32BJ_DC_WSCA_2023_2027,13,A committee comprised of an equal number of Employer and Union representatives shall be established to make recommendations to the Fund Trustees in developing appropriate curricula and mechanisms for providing training.,HARD,deontic:obligation,2,Yes,SOFT,"Employer, Union, Fund Trustees",,,"auto-openai:The sentence outlines the establishment of a committee for recommendations, indicating a discretionary process rather than a mandatory requirement."
32BJ_DC__0075,32BJ_DC_WSCA_2023_2027,13,"The Union shall provide, upon request certification to the Employer prior to the next Health Fund plan year that the Health Fund's plan of benefits and the eligibility standards provided for in this Agreement for the upcoming plan year are ACA compliant.",HARD,deontic:obligation,2,Yes,HARD,"Union, Employer",,,"auto-openai:The sentence imposes a mandatory requirement on the Union to provide certification to the Employer, indicating a legally binding obligation."
32BJ_DC__0073,32BJ_DC_WSCA_2023_2027,13,Within the next ten (10) calendar day period the parties shall meet to discuss a resolution to cure the noncompliance.,HARD,deontic:obligation,2,Yes,HARD,parties,10,,"auto-openai:The sentence imposes a mandatory requirement for the parties to meet within a specified timeframe to address noncompliance, indicating a hard constraint."
32BJ_DC__0070,32BJ_DC_WSCA_2023_2027,12,"Dependent coverage enrollment may be done at any time in accordance with the Building Service 32BJ Health Fund (the ""Health Fund') special enrollment rules as set forth in the Health Fund Summary Plan Description.",SOFT,deontic:permission,2,Yes,SOFT,"union, health fund",,,"auto-openai:The sentence indicates that dependent coverage enrollment may occur at any time, which suggests discretion and aligns with the definition of a soft constraint."
32BJ_DC__0112,32BJ_DC_WSCA_2023_2027,17,The Employer shall maintain a posted seniority list on the bulletin board.,HARD,deontic:obligation,2,Yes,HARD,Employer,,,auto-openai:The use of 'shall' indicates a legally mandatory requirement for the Employer to maintain the seniority list.
32BJ_DC__0069,32BJ_DC_WSCA_2023_2027,12,"No employee may make a retroactive payment to secure retroactive health coverage for a dependent child Enrollment of children due to family status changes, such as the birth or adoption of a child or loss of coverage by a non­ enrolled dependent.",HARD,deontic:prohibition|deontic:permission,2,Yes,HARD,"employee, dependent child",,,"auto-openai:The sentence establishes a mandatory prohibition against retroactive payments for health coverage, indicating a hard constraint."
32BJ_DC__0068,32BJ_DC_WSCA_2023_2027,12,Eligible newly hired employees may elect dependent child coverage after satisfying the waiting period and becoming eligible for Employee coverage.,SOFT,deontic:permission,2,Yes,SOFT,"employee, dependent child, coverage",,after satisfying the waiting period and becoming eligible for Employee coverage,"auto-openai:The sentence indicates that newly hired employees have the option to elect coverage, which is discretionary and contingent upon meeting certain conditions."
32BJ_DC__0066,32BJ_DC_WSCA_2023_2027,12,"Upon written authorization by the Employee, the Employer shall deduct from the Employee's wages in equal amounts every pay period, on a pre-tax basis, an amount which shall equal the applicable monthly contribution, and remit those employee contributions to the Health Fund in accordance with the Health Fund's policies and procedures at the rates established by the Fund.",HARD,deontic:obligation,2,Yes,HARD,"Employer, Employee, Health Fund",,,"auto-openai:The sentence imposes a mandatory obligation on the Employer to deduct and remit contributions from the Employee's wages, using the term 'shall' which indicates a legally binding requirement."
32BJ_DC__0065,32BJ_DC_WSCA_2023_2027,12,"If the necessary confirmations and documentation can be provided, the Employer shall establish and sponsor a plan in compliance with the requirements of Section 125 of the Internal Revenue Code, and any regulations issued thereunder, to allow full-time union employees who have satisfied the waiting period, to make contributions to the Health Fund for dependent health care coverage, if the employee selects such coverage.",HARD,deontic:obligation,2,Yes,HARD,"Employer, union, employees",,if the employee selects such coverage,"auto-openai:The sentence establishes a mandatory requirement for the Employer to sponsor a health plan under specific conditions, indicating a hard constraint."
