sentence_id,source_doc,page_num,raw_text,predicted_type,signals,confidence_score,is_constraint,constraint_type,entities,threshold,exception,notes
UTLA_LAU_1547,UTLA_LAUSD_2022_2025,238,"Incentive Plan substitutes will be called for assignment pursuant to Section 5.3 of this Article, except that a limited number (at the District's discretion) of the participants with five-days-per- week availability may be assigned in advance on a daily basis to schools for service at those sites or be reassigned to other nearby schools as determined by the District.",SOFT,deontic:permission|exception,3,Yes,SOFT,"District, participants",,a limited number of the participants with five-days-per-week availability may be assigned in advance on a daily basis,"auto-openai:The sentence outlines a discretionary process for assigning incentive plan substitutes, indicating that the District has the authority to determine the number and conditions of assignments."
UTLA_LAU_1487,UTLA_LAUSD_2022_2025,228,Vacation shall not be taken before the close of the pay period in which the employee has completed the number of hours corresponding to 130 days of active certificated service in the District; b.,HARD,deontic:prohibition|deontic:obligation|threshold,3,Yes,HARD,"employee, District",130 days,,"auto-openai:The sentence establishes a mandatory requirement regarding when vacation can be taken, indicating a clear constraint on the employee's ability to take vacation time."
UTLA_LAU_0094,UTLA_LAUSD_2022_2025,34,"The final determination shall apply to all such grievants. 1.3 The respondent in any grievance shall be the District itself rather than any individual administrator. 1.4 Unless the parties mutually agree to the contrary, the filing or pendency of a grievance shall not delay or interfere with any District action while the grievance is being processed.",HARD,deontic:prohibition|deontic:obligation|exception,3,Yes,HARD,"District, grievants",,Unless the parties mutually agree to the contrary,"auto-openai:The sentence establishes a mandatory process for grievances that must be followed, indicating a hard constraint on the grievance procedure."
UTLA_LAU_0093,UTLA_LAUSD_2022_2025,34,"Claimed violations of Article VII (Non-Discrimination), are to be handled under appropriate statutory and/or judicial procedures rather than under this grievance procedure; however, claims of discrimination based upon UTLA affiliation are subject to this grievance procedure. 1.2 If the same or essentially the same grievance is filed by more than one employee, then one grievant may process the grievance under this Article on behalf of the other involved grievants.",SOFT,deontic:permission|exception,3,Yes,SOFT,"union, employee, grievant",,claims of discrimination based upon UTLA affiliation are subject to this grievance procedure,"auto-openai:The sentence outlines a discretionary process for handling grievances, indicating that certain claims may be processed differently, which classifies it as a soft constraint."
UTLA_LAU_2002,UTLA_LAUSD_2022_2025,308,"Employees shall also have equal access to on-site parking spaces, except that parking spaces are to be reserved as follows: a.",HARD,deontic:obligation|exception,3,Yes,HARD,"employees, operator",,except that parking spaces are to be reserved as follows: a.,"auto-openai:The sentence establishes a mandatory requirement for equal access to parking spaces for employees, with a specific exception regarding reservations."
UTLA_LAU_1160,UTLA_LAUSD_2022_2025,181,An exception shall be made to the above requirements and step advancement shall be granted to an employee who received salary for at least 90% of the number of hours required for such advancement when the failure to receive salary for the required number of hours was as 2022-2025 UTLA Contract 163,HARD,deontic:obligation|threshold,3,Yes,SOFT,"employee, union",min_salary_hours=90%,when the failure to receive salary for the required number of hours was as 2022-2025 UTLA Contract 163,"auto-openai:The sentence outlines a conditional clause for step advancement based on salary hours, indicating a discretionary nature."
UTLA_LAU_1533,UTLA_LAUSD_2022_2025,236,Continuity Rate Increase: Substitutes who serve in place of employees paid on the preparation Salary Table shall have their rates of pay increased by one hour of pro-rated pay per day effective the first day following the completion of service equivalent to 130 days during the school year. e.,HARD,deontic:obligation|threshold,3,Yes,HARD,"substitutes, employees",min_service_days=130,,"auto-openai:The sentence establishes a mandatory pay increase for substitutes after completing a specific number of service days, indicating a hard constraint."
UTLA_LAU_1141,UTLA_LAUSD_2022_2025,179,"(2) A year of vocational experience used for either the learning period or step placement, as set forth in paragraph ""d"" of this section, shall be cumulative over one or more calendar years and shall consist of 250 days.",HARD,deontic:obligation|threshold,3,Yes,HARD,"operator, authority, union",250 days,,"auto-openai:The sentence specifies a mandatory requirement for vocational experience that must be cumulative over calendar years, indicating a hard constraint."
UTLA_LAU_2079,UTLA_LAUSD_2022_2025,367,Nurses 7-hour day) $52.79326 $60.25417 Substitutes who serve in place of employees paid on the preparation Salary Table shall have their rates of pay increased by one hour of pro-rated pay per day effective the first day following the completion of service equivalent to 130 days during the school year.,HARD,deontic:obligation|threshold,3,Yes,HARD,"nurses, substitutes, employees",min_service_days=130,,"auto-openai:The sentence establishes a mandatory pay increase for substitutes after a specified number of service days, indicating a legally binding requirement."
UTLA_LAU_2052,UTLA_LAUSD_2022_2025,324,"SUMMER SCHOOL/INTERSESSION Base Hourly Rate 6-Hour Day 4-Hour Day 3-Hour Day Daily Base Rate $39.88774 $239.33 $159.55 $119.66 Day-to-Day Substitute, $53.83020 $322.98 $215.32 $161.49 Extended Rate These rates shall only apply when service is in place of a contract employee assigned during Summer School/Intersession (Status 3) and paid from Fund 7 or Fund W.",HARD,deontic:obligation|threshold,3,Yes,HARD,"contract employee, Fund 7, Fund W",max_hours=6,only apply when service is in place of a contract employee assigned during Summer School/Intersession,"auto-openai:The sentence specifies mandatory rates that apply under certain conditions, indicating a hard constraint."
UTLA_LAU_1519,UTLA_LAUSD_2022_2025,234,"If the parties are unable to resolve the dispute informally during the abeyance period, UTLA shall be allowed to resume the grievance process. 5.4 College Readiness: District shall provide a college counselor or college adviser to every high school with at least 900 students as follows: a.",HARD,deontic:obligation|threshold,3,Yes,HARD,"UTLA, District",,if the parties are unable to resolve the dispute informally during the abeyance period,"auto-openai:The sentence establishes a mandatory process for resuming the grievance process if informal resolution fails, indicating a hard constraint."
UTLA_LAU_0024,UTLA_LAUSD_2022_2025,24,"Accordingly, no grievances may be filed under this Article, except under Section 2.0 hereof. 2022-2025 UTLA Contract 6",SOFT,deontic:permission|exception,3,Yes,HARD,union,,except under Section 2.0 hereof,"auto-openai:The sentence establishes a mandatory limitation on the filing of grievances, indicating that grievances can only be filed under a specific section, which qualifies it as a hard constraint."
UTLA_LAU_0017,UTLA_LAUSD_2022_2025,23,"In the event that there is a conflict between the retained rights of the District under this Article and the rights of UTLA or employees as set forth elsewhere in this Agreement, the provisions of the other Articles of this Agreement shall prevail. 2.0 Consultation Rights: Certain of the rights of the District set forth in this Article are subject to the consultation rights of UTLA under Section 3543.2 of the Government Code.",HARD,deontic:obligation|exception,3,Yes,HARD,"District, UTLA, employees",,,"auto-openai:The sentence establishes a mandatory hierarchy of rights between the District and UTLA, indicating that the provisions of other Articles will prevail in case of conflict, which is a legally binding requirement."
