sentence_id,source_doc,page_num,raw_text,predicted_type,signals,confidence_score,is_constraint,constraint_type,entities,threshold,exception,notes
CTU_CPS__1454,CTU_CPS_2019_2024,257,Tenured teachers shall be recalled in inverse order of layoff.,HARD,deontic:obligation,2,Yes,HARD,"teachers, union",,,"auto-openai:The sentence establishes a mandatory rule for the recall of tenured teachers, indicating no discretion in the order of layoff."
CTU_CPS__1452,CTU_CPS_2019_2024,256,A tenured teacher who has been laid off due to school actions shall be offered the opportunity to resign and receive three months of pay.,HARD,deontic:obligation,2,Yes,HARD,"teacher, school, union",pay=3months,,"auto-openai:The sentence establishes a mandatory requirement for laid-off tenured teachers to be offered a specific compensation, indicating a hard constraint."
CTU_CPS__1451,CTU_CPS_2019_2024,256,"If more than one teacher is eligible for appointment to the same vacancy, selection for the vacancy shall be based on seniority. 2.",HARD,deontic:obligation,2,Yes,HARD,"teacher, vacancy",,,"auto-openai:The sentence establishes a mandatory selection process based on seniority for filling vacancies, indicating no discretion in the selection criteria."
CTU_CPS__1450,CTU_CPS_2019_2024,256,"Tenured teachers whose most recent rating is in the top two rating categories (i.e., excellent or superior and excellent or proficient) shall be appointed to a vacancy at a school to which students from their school have been assigned to the extent that a vacancy within the teacher’s certification has been created as a result of or in connection with the transfer of students.",HARD,deontic:obligation,2,Yes,HARD,"operator, authority, union",,to the extent that a vacancy within the teacher’s certification has been created as a result of or in connection with the transfer of students,"auto-openai:The sentence establishes a mandatory condition for appointment based on specific performance ratings and the existence of a vacancy, indicating a hard constraint."
CTU_CPS__1449,CTU_CPS_2019_2024,256,Tenured teachers laid off due to school actions shall receive the following benefits: 1.,HARD,deontic:obligation,2,Yes,HARD,union,,,auto-openai:The use of 'shall' indicates a legally mandatory requirement for benefits for laid-off tenured teachers.
CTU_CPS__1448,CTU_CPS_2019_2024,256,"If the prequalified displaced tenured teacher is not appointed to a position by the end of his or her assignment in the Cadre, he or she shall be laid off and separated from BOARD employment, but will remain on the teacher eligibility list for the remainder of his or her two years of eligibility.",HARD,deontic:obligation,2,Yes,HARD,"teacher, BOARD",,,"auto-openai:The sentence establishes a mandatory outcome (layoff and separation) if a specific condition (not being appointed) is met, indicating a hard constraint."
CTU_CPS__1447,CTU_CPS_2019_2024,256,Prequalified displaced tenured teachers who are placed in the reassigned teacher pool and who do not find a permanent appointment by the end of their five-month assignment shall be assigned to the Cadre for five school months.,HARD,deontic:obligation,2,Yes,HARD,"teachers, Cadre",five_months,,"auto-openai:The sentence establishes a mandatory assignment for displaced tenured teachers who do not secure a permanent position within a specified timeframe, indicating a legally binding obligation."
CTU_CPS__1468,CTU_CPS_2019_2024,261,A laid off bargaining unit ESP employee in the eligibility pool may apply for BOARD-funded bargaining unit vacancies in his or her former job title at schools or units other than that from which he/she was laid off that are posted on the Human Resources Department’s on-line job bulletin for which they qualify by submitting a timely application to the Talent Office in accordance with instructions in their notice of layoff and in accordance with the posting.,SOFT,deontic:permission,2,Yes,SOFT,"employee, Talent Office, Human Resources Department",,in accordance with instructions in their notice of layoff and in accordance with the posting,"auto-openai:The sentence outlines a discretionary process for laid off employees to apply for vacancies, indicating it is a soft constraint."
CTU_CPS__1470,CTU_CPS_2019_2024,261,"In order to qualify for an interview, the laid off bargaining unit ESP employee must submit a timely application to the Talent Office and must demonstrate to the Talent Office in his or her application or resume that he/she meets the minimum qualifications of the position including, where applicable, being highly qualified for the position in accordance with applicable state and federal rules and regulations.",HARD,deontic:obligation,2,Yes,HARD,"bargaining unit ESP employee, Talent Office",,,"auto-openai:The sentence establishes mandatory requirements for laid off employees to qualify for an interview, indicating that they must submit an application and demonstrate qualifications."
CTU_CPS__1445,CTU_CPS_2019_2024,256,Assignments to the reassigned teacher pool shall be based on seniority.,HARD,deontic:obligation,2,Yes,HARD,"teacher, union",,,"auto-openai:The sentence establishes a mandatory rule regarding assignments based on seniority, indicating no discretion is allowed."
CTU_CPS__1481,CTU_CPS_2019_2024,262,"If the laid off bargaining unit ESP employee is appointed to a position more than ten (10) school months after the effective date of his or her layoff, the CEO or designee shall appoint the laid off bargaining unit ESP employee to the position as a new employee with a new seniority date and shall not restore sick and personal benefit day balances existing at the time of his or her layoff.",HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,"CEO, bargaining unit ESP employee",max_months=10,,"auto-openai:The sentence imposes a mandatory requirement for the appointment of laid off employees with specific conditions regarding seniority and benefits, indicating a hard constraint."
CTU_CPS__1491,CTU_CPS_2019_2024,267,"The lump sum shall be equal to the difference between the 2016 and 2017 employee contributions for12 months, which shall be calculated by multiplying the employee’s contribution rates (based on coverage level) for January 1, 2016 to December 31, 2016 and for January 1, 2017 to December 31, 2017 times the employee’s current annual salary,",HARD,deontic:obligation,2,Yes,HARD,"operator, union",empty string,empty string,"auto-openai:The sentence specifies a mandatory calculation for the lump sum based on employee contributions, indicating a legally binding requirement."
CTU_CPS__1490,CTU_CPS_2019_2024,267,"SIDE LETTER ON HEALTH INSURANCE CPS shall pay a hold harmless lump sum to employees who were enrolled in the Blue Advantage HMO on December 31, 2016 and on January 1, 2017.",HARD,deontic:obligation,2,Yes,HARD,"CPS, employees",,,"auto-openai:The sentence imposes a mandatory obligation on CPS to pay a lump sum to specific employees, indicating a hard constraint."
CTU_CPS__1488,CTU_CPS_2019_2024,267,"SIDE LETTER ON DEDICATED PENSION LEVY As soon as practicable after the ratification of this collective bargaining agreement, the Board and CTU will jointly petition the Illinois General Assembly, its leadership and the Governor of the State of Illinois to enact legislation that enables the Board to levy a property tax for the exclusive benefit of the Public School Teachers Pension and Retirement Fund of Chicago also known as the Chicago Teachers Pension Fund, which property tax shall:",HARD,deontic:obligation,2,Yes,HARD,"Board, CTU, Illinois General Assembly, Governor of the State of Illinois",,,"auto-openai:The sentence outlines a mandatory action that the Board and CTU must take after the ratification of the agreement, indicating a legally binding requirement to petition for legislation."
CTU_CPS__1487,CTU_CPS_2019_2024,266,SIDE LETTER ON PROGRESSIVE REVENUE AND ILLINOIS CHARTER COMMISSION The Board and the Union shall collaborate to support mutually agreeable legislation that calls for a sustainable state tax that is levied on a progressive basis.,HARD,deontic:obligation,2,Yes,SOFT,"Board, Union",,,"auto-openai:The sentence indicates a collaborative effort to support legislation, which is discretionary and not legally mandatory."
CTU_CPS__1486,CTU_CPS_2019_2024,266,No rights or privileges established in the parties’ successor labor agreement shall be reduced or abridged by virtue of the parties’ amendment concerning the accreted titles.,HARD,deontic:obligation,2,Yes,HARD,"parties, labor agreement",,,"auto-openai:The sentence establishes a mandatory condition that rights or privileges cannot be reduced or abridged, indicating a hard constraint."
CTU_CPS__1485,CTU_CPS_2019_2024,263,The CEO shall report the number of ESP employees laid off to the BOARD in the CEO’s quarterly report of personnel transactions as provided in Board Rule 4-1(b).,HARD,deontic:obligation,2,Yes,HARD,"CEO, BOARD, ESP employees",,as provided in Board Rule 4-1(b),"auto-openai:The sentence imposes a mandatory reporting requirement on the CEO, indicating a hard constraint."
CTU_CPS__1483,CTU_CPS_2019_2024,263,Laid off bargaining unit or nonbargaining unit ESP employees shall be responsible for submitting changes of address and contact information with the Talent Office in accordance with its procedures.,HARD,deontic:obligation,2,Yes,HARD,"bargaining unit employees, nonbargaining unit employees, Talent Office",,,"auto-openai:The sentence imposes a mandatory requirement on laid off employees to submit changes of address and contact information, indicating a hard constraint."
CTU_CPS__1482,CTU_CPS_2019_2024,263,"Laid off bargaining unit or non-bargaining unit ESP employees shall bear the burden of ensuring that the Talent Office has their current telephone number, home address, and, where available, home or other electronic mail address.",HARD,deontic:obligation,2,Yes,HARD,"bargaining unit employees, non-bargaining unit employees, Talent Office",,,"auto-openai:The sentence imposes a mandatory obligation on laid off employees to ensure their contact information is current, using the term 'shall'."
CTU_CPS__1480,CTU_CPS_2019_2024,262,"In the event a laid off bargaining unit ESP employee is appointed to any position within ten (10) school months of the effective date of his or her layoff, the CEO or designee shall appoint the laid off bargaining unit ESP employee to the position without loss of seniority and shall restore his or her sick and personal leave benefit day balances existing on the effective date of layoff.",HARD,deontic:obligation,2,Yes,HARD,"bargaining unit ESP employee, CEO, designee",max_months=10,,"auto-openai:The sentence imposes a mandatory requirement for the CEO or designee to appoint a laid off employee within a specified timeframe without loss of benefits, indicating a legally binding obligation."
